mean_answer_steps,carries
0.32098764181137085,0
0.45679011940956116,0
0.45679011940956116,0
0.4938271641731262,0
0.25925925374031067,0
0.3580246865749359,0
0.4691357910633087,0
0.4444444477558136,0
0.5185185074806213,0
0.5308641791343689,0
0.43209877610206604,0
0.48148149251937866,0
0.5185185074806213,0
0.5679012537002563,0
0.4444444477558136,0
0.5185185074806213,0
0.29629629850387573,0
0.395061731338501,0
0.395061731338501,0
0.45679011940956116,0
0.34567901492118835,0
0.654321014881134,0
0.2222222238779068,0
0.45679011940956116,0
0.5308641791343689,0
0.5308641791343689,0
0.5925925970077515,0
0.5925925970077515,0
0.395061731338501,0
0.5432098507881165,0
0.48148149251937866,0
0.4444444477558136,0
0.4197530746459961,0
0.4691357910633087,0
0.3827160596847534,0
0.2716049253940582,0
0.8765432238578796,0
0.3580246865749359,0
0.6419752836227417,0
0.6419752836227417,0
0.45679011940956116,0
0.1975308656692505,0
0.40740740299224854,0
0.40740740299224854,0
0.2716049253940582,0
0.6419752836227417,0
0.5308641791343689,0
0.48148149251937866,0
0.5185185074806213,0
0.4938271641731262,0
0.40740740299224854,0
0.8395061492919922,0
0.5185185074806213,0
0.5185185074806213,0
0.3333333432674408,0
0.34567901492118835,0
0.395061731338501,0
0.5432098507881165,0
0.395061731338501,0
0.7654321193695068,0
0.9506173133850098,0
0.3333333432674408,0
0.9135802388191223,0
0.5061728358268738,0
0.4197530746459961,0
0.654321014881134,0
0.6296296119689941,0
0.34567901492118835,0
0.3333333432674408,0
0.2469135820865631,0
0.29629629850387573,0
0.3827160596847534,0
0.7160493731498718,0
0.6296296119689941,0
0.5308641791343689,0
0.48148149251937866,0
0.3086419701576233,0
0.4444444477558136,0
0.40740740299224854,0
0.3333333432674408,0
0.5185185074806213,0
0.4691357910633087,0
0.2839506268501282,0
0.2839506268501282,0
0.654321014881134,0
0.4197530746459961,0
0.3827160596847534,0
0.4197530746459961,0
0.4444444477558136,0
0.6419752836227417,0
0.45679011940956116,0
0.43209877610206604,0
0.2469135820865631,0
0.48148149251937866,0
0.6419752836227417,0
0.8024691343307495,0
0.6913580298423767,0
0.5061728358268738,0
0.654321014881134,0
0.29629629850387573,0
0.3086419701576233,0
0.6419752836227417,0
0.5308641791343689,0
0.5061728358268738,0
0.43209877610206604,0
0.5802469253540039,0
0.604938268661499,0
0.5061728358268738,0
0.7407407164573669,0
0.5802469253540039,0
0.5555555820465088,0
0.5308641791343689,0
0.29629629850387573,0
0.5061728358268738,0
0.6172839403152466,0
0.37037035822868347,0
0.6913580298423767,0
0.5308641791343689,0
0.5308641791343689,0
0.3580246865749359,0
0.6913580298423767,0
0.2839506268501282,0
0.43209877610206604,0
0.5679012537002563,0
0.5185185074806213,0
0.37037035822868347,0
0.395061731338501,0
0.5185185074806213,0
0.32098764181137085,0
0.4197530746459961,0
0.9876543283462524,0
0.5185185074806213,0
0.2716049253940582,0
0.4444444477558136,0
0.7407407164573669,0
0.4938271641731262,0
0.4938271641731262,0
0.3333333432674408,0
0.5061728358268738,0
0.5185185074806213,0
0.395061731338501,0
0.2716049253940582,0
0.3333333432674408,0
0.3086419701576233,0
0.18518517911434174,0
0.5555555820465088,0
0.23456789553165436,0
0.604938268661499,0
0.2222222238779068,0
0.2839506268501282,0
0.395061731338501,0
0.37037035822868347,0
0.37037035822868347,0
0.18518517911434174,0
0.5061728358268738,0
0.6790123581886292,0
0.395061731338501,0
0.17283950746059418,0
0.6296296119689941,0
0.5555555820465088,0
0.3580246865749359,0
0.3333333432674408,0
0.6419752836227417,0
0.5185185074806213,0
0.4197530746459961,0
0.34567901492118835,0
0.5061728358268738,0
0.3086419701576233,0
0.45679011940956116,0
0.32098764181137085,0
0.5308641791343689,0
0.5432098507881165,0
0.32098764181137085,0
0.3827160596847534,0
0.37037035822868347,0
0.3827160596847534,0
0.4197530746459961,0
0.604938268661499,0
0.6666666865348816,0
0.32098764181137085,0
0.4197530746459961,0
0.5802469253540039,0
0.4691357910633087,0
0.9259259104728699,0
0.4691357910633087,0
0.4197530746459961,0
0.5185185074806213,0
0.395061731338501,0
0.2222222238779068,0
0.4444444477558136,0
0.40740740299224854,0
0.4691357910633087,0
0.654321014881134,0
0.8888888955116272,1
0.9629629850387573,1
0.6666666865348816,1
0.6666666865348816,1
0.6666666865348816,1
1.2222222089767456,1
0.6296296119689941,1
0.9629629850387573,1
0.8888888955116272,1
0.7777777910232544,1
1.0,1
0.7407407164573669,1
0.8888888955116272,1
0.8148148059844971,1
0.7777777910232544,1
0.8518518805503845,1
0.8518518805503845,1
0.8148148059844971,1
1.0740740299224854,1
0.7407407164573669,1
0.8888888955116272,1
0.8888888955116272,1
0.6296296119689941,1
0.8148148059844971,1
0.8518518805503845,1
0.8148148059844971,1
0.6666666865348816,1
0.9259259104728699,1
0.7777777910232544,1
0.7407407164573669,1
1.1481481790542603,1
0.6666666865348816,1
0.8148148059844971,1
0.8518518805503845,1
0.8888888955116272,1
0.6666666865348816,1
1.0,1
1.0370370149612427,1
1.0370370149612427,1
0.9259259104728699,1
0.8148148059844971,1
0.9629629850387573,1
0.9259259104728699,1
1.1481481790542603,1
1.0370370149612427,1
1.2222222089767456,1
0.7037037014961243,1
1.0740740299224854,1
0.7407407164573669,1
0.5925925970077515,1
0.7777777910232544,1
1.0,1
0.8888888955116272,1
0.5925925970077515,1
0.9629629850387573,1
1.3703703880310059,1
0.8888888955116272,1
0.7037037014961243,1
0.8888888955116272,1
1.0740740299224854,1
0.7407407164573669,1
1.0,1
0.8518518805503845,1
0.9259259104728699,1
0.7407407164573669,1
0.6296296119689941,1
0.8518518805503845,1
0.8888888955116272,1
0.7407407164573669,1
0.6666666865348816,1
0.8888888955116272,1
0.6296296119689941,1
0.8888888955116272,1
0.8518518805503845,1
0.8148148059844971,1
0.5925925970077515,1
0.8518518805503845,1
0.6666666865348816,1
0.9629629850387573,1
0.8518518805503845,1
1.1111111640930176,1
0.8888888955116272,1
1.0370370149612427,1
0.8518518805503845,1
0.7407407164573669,1
1.1481481790542603,1
0.6296296119689941,1
0.8148148059844971,1
0.7407407164573669,1
1.296296238899231,1
1.2592592239379883,1
0.8888888955116272,1
0.6296296119689941,1
0.7037037014961243,1
1.0370370149612427,1
0.9629629850387573,1
0.6666666865348816,1
0.7407407164573669,1
0.48148149251937866,1
1.0,1
0.8888888955116272,1
0.6296296119689941,1
0.7407407164573669,1
0.7037037014961243,1
0.8148148059844971,1
0.8518518805503845,1
0.9259259104728699,1
0.7777777910232544,1
0.8148148059844971,1
0.8888888955116272,1
0.9259259104728699,1
0.6666666865348816,1
0.7407407164573669,1
1.0,1
0.8518518805503845,1
1.0740740299224854,1
1.0,1
1.0370370149612427,1
1.0370370149612427,1
1.2222222089767456,1
1.185185194015503,1
0.8888888955116272,1
1.0,1
0.4444444477558136,1
0.7037037014961243,1
0.9259259104728699,1
0.9629629850387573,1
0.7777777910232544,1
1.296296238899231,1
0.6296296119689941,1
0.8888888955116272,1
0.9259259104728699,1
1.0,1
1.0740740299224854,1
0.8888888955116272,1
0.7037037014961243,1
0.8518518805503845,1
1.0,1
0.8518518805503845,1
0.9629629850387573,1
1.0370370149612427,1
0.8518518805503845,1
0.7037037014961243,1
2.0370371341705322,1
0.7407407164573669,1
1.1481481790542603,1
1.0740740299224854,1
0.8518518805503845,1
0.6666666865348816,1
0.8888888955116272,1
1.0,1
0.5925925970077515,1
1.2592592239379883,1
1.185185194015503,1
0.9259259104728699,1
0.8518518805503845,1
0.9259259104728699,1
0.9259259104728699,1
1.4074074029922485,1
0.9259259104728699,1
1.0,1
0.7037037014961243,1
0.8518518805503845,1
0.8518518805503845,1
0.8518518805503845,1
0.8148148059844971,1
1.2592592239379883,1
1.185185194015503,1
0.8148148059844971,1
1.5185185670852661,1
0.9629629850387573,1
1.185185194015503,1
1.185185194015503,1
1.1481481790542603,1
0.7037037014961243,1
0.9259259104728699,1
0.6296296119689941,1
0.7037037014961243,1
1.0370370149612427,1
1.0740740299224854,1
1.1481481790542603,1
0.9629629850387573,1
0.9259259104728699,1
0.7037037014961243,1
0.9259259104728699,1
0.7777777910232544,1
0.6296296119689941,1
1.0,1
0.8518518805503845,1
0.5925925970077515,1
0.7037037014961243,1
1.2592592239379883,1
0.8148148059844971,1
0.6296296119689941,1
0.9629629850387573,1
0.9259259104728699,1
1.0370370149612427,1
0.9629629850387573,1
1.185185194015503,1
0.6666666865348816,1
0.8148148059844971,1
1.185185194015503,1
1.3703703880310059,1
1.2592592239379883,1
1.0370370149612427,1
1.2222222089767456,1
0.48148149251937866,1
0.9259259104728699,1
1.0740740299224854,1
1.0740740299224854,1
0.9629629850387573,1
1.0370370149612427,1
1.1111111640930176,1
0.9629629850387573,1
1.0,1
1.2222222089767456,1
1.1481481790542603,1
0.9629629850387573,1
0.8888888955116272,1
0.6666666865348816,1
0.9259259104728699,1
1.2222222089767456,1
0.7407407164573669,1
1.4444444179534912,1
1.2222222089767456,1
1.0370370149612427,1
0.8148148059844971,1
1.1481481790542603,1
0.5185185074806213,1
0.8148148059844971,1
1.0740740299224854,1
1.0,1
0.9259259104728699,1
0.8518518805503845,1
0.8888888955116272,1
0.8518518805503845,1
0.7407407164573669,1
1.8518518209457397,1
0.9629629850387573,1
0.7037037014961243,1
0.8888888955116272,1
1.1481481790542603,1
0.9259259104728699,1
0.9629629850387573,1
0.6666666865348816,1
0.9629629850387573,1
0.8888888955116272,1
0.8148148059844971,1
0.7037037014961243,1
0.7037037014961243,1
0.8148148059844971,1
0.6296296119689941,1
0.9629629850387573,1
0.5555555820465088,1
1.0370370149612427,1
0.7037037014961243,1
0.6296296119689941,1
0.8888888955116272,1
0.7777777910232544,1
0.8518518805503845,1
0.6296296119689941,1
1.0370370149612427,1
1.2222222089767456,1
0.7407407164573669,1
0.4444444477558136,1
0.9629629850387573,1
1.0,1
0.7777777910232544,1
0.8518518805503845,1
1.2592592239379883,1
0.9259259104728699,1
0.7777777910232544,1
0.7037037014961243,1
0.8148148059844971,1
0.7407407164573669,1
0.8518518805503845,1
1.0,1
1.0,1
1.0740740299224854,1
0.5925925970077515,1
0.7777777910232544,1
0.8148148059844971,1
0.8888888955116272,1
0.9629629850387573,1
1.1111111640930176,1
1.3333333730697632,1
0.7037037014961243,1
0.8518518805503845,1
1.0,1
0.9629629850387573,1
1.4814814329147339,1
0.9259259104728699,1
0.7407407164573669,1
0.9259259104728699,1
0.8148148059844971,1
0.6666666865348816,1
0.7777777910232544,1
0.8888888955116272,1
0.8888888955116272,1
1.296296238899231,1
1.3157894611358643,2
1.3157894611358643,2
1.0526316165924072,2
0.8421052694320679,2
0.8947368264198303,2
1.736842155456543,2
1.0526316165924072,2
1.3157894611358643,2
1.4736841917037964,2
0.8421052694320679,2
1.263157844543457,2
1.105263113975525,2
1.3684210777282715,2
1.105263113975525,2
1.3157894611358643,2
1.4210525751113892,2
1.2105263471603394,2
0.8421052694320679,2
1.3684210777282715,2
1.0,2
1.0526316165924072,2
1.4210525751113892,2
1.0526316165924072,2
1.105263113975525,2
1.1578947305679321,2
1.3157894611358643,2
1.0526316165924072,2
1.4736841917037964,2
1.0526316165924072,2
0.9473684430122375,2
1.5789474248886108,2
1.0,2
0.8947368264198303,2
0.9473684430122375,2
1.3157894611358643,2
0.8421052694320679,2
1.3684210777282715,2
1.5263158082962036,2
1.4210525751113892,2
1.0526316165924072,2
1.2105263471603394,2
1.0526316165924072,2
1.3157894611358643,2
1.6315789222717285,2
1.5789474248886108,2
1.6842105388641357,2
0.8947368264198303,2
1.3684210777282715,2
1.105263113975525,2
0.9473684430122375,2
1.1578947305679321,2
1.3157894611358643,2
0.8947368264198303,2
1.0,2
1.2105263471603394,2
1.8421052694320679,2
1.2105263471603394,2
0.9473684430122375,2
1.1578947305679321,2
1.263157844543457,2
1.0,2
1.5263158082962036,2
1.2105263471603394,2
1.4210525751113892,2
1.0,2
1.0,2
1.4210525751113892,2
1.0526316165924072,2
1.2105263471603394,2
0.8421052694320679,2
1.2105263471603394,2
0.8947368264198303,2
1.263157844543457,2
1.0,2
1.3684210777282715,2
1.0,2
1.2105263471603394,2
1.1578947305679321,2
1.263157844543457,2
1.4736841917037964,2
1.5789474248886108,2
1.2105263471603394,2
1.6315789222717285,2
1.0,2
1.263157844543457,2
1.6842105388641357,2
0.7894737124443054,2
1.263157844543457,2
1.105263113975525,2
1.6842105388641357,2
1.5263158082962036,2
1.263157844543457,2
0.7368420958518982,2
0.8421052694320679,2
1.5263158082962036,2
1.4736841917037964,2
1.0526316165924072,2
1.2105263471603394,2
0.8947368264198303,2
1.4210525751113892,2
1.263157844543457,2
0.8947368264198303,2
1.0526316165924072,2
1.105263113975525,2
1.3157894611358643,2
0.8421052694320679,2
1.1578947305679321,2
1.1578947305679321,2
1.0,2
1.1578947305679321,2
1.4736841917037964,2
1.0526316165924072,2
1.1578947305679321,2
1.3684210777282715,2
0.9473684430122375,2
1.5263158082962036,2
1.4736841917037964,2
1.4210525751113892,2
1.736842155456543,2
1.6315789222717285,2
1.1578947305679321,2
1.2105263471603394,2
1.3157894611358643,2
0.7894737124443054,2
0.8947368264198303,2
1.0,2
1.4736841917037964,2
1.0,2
1.9473683834075928,2
1.2105263471603394,2
1.263157844543457,2
1.4736841917037964,2
1.5263158082962036,2
1.3684210777282715,2
1.3157894611358643,2
1.1578947305679321,2
1.2105263471603394,2
1.4210525751113892,2
1.3684210777282715,2
1.4210525751113892,2
1.1578947305679321,2
0.9473684430122375,2
0.8421052694320679,2
2.6842105388641357,2
1.3684210777282715,2
1.6315789222717285,2
1.5263158082962036,2
1.2105263471603394,2
0.8421052694320679,2
1.1578947305679321,2
1.5263158082962036,2
0.9473684430122375,2
1.736842155456543,2
1.4736841917037964,2
1.1578947305679321,2
1.4736841917037964,2
0.9473684430122375,2
1.1578947305679321,2
2.0,2
1.4210525751113892,2
1.0526316165924072,2
0.9473684430122375,2
1.0526316165924072,2
1.105263113975525,2
1.263157844543457,2
1.0526316165924072,2
1.5789474248886108,2
1.4210525751113892,2
1.1578947305679321,2
2.0,2
1.4210525751113892,2
1.6842105388641357,2
1.3157894611358643,2
1.6315789222717285,2
1.0,2
1.2105263471603394,2
0.9473684430122375,2
0.9473684430122375,2
1.1578947305679321,2
1.736842155456543,2
1.4736841917037964,2
1.3684210777282715,2
1.263157844543457,2
0.8947368264198303,2
1.263157844543457,2
0.9473684430122375,2
1.105263113975525,2
1.263157844543457,2
1.3157894611358643,2
0.9473684430122375,2
1.105263113975525,2
1.5263158082962036,2
1.0526316165924072,2
0.8947368264198303,2
1.3157894611358643,2
1.1578947305679321,2
1.3684210777282715,2
1.105263113975525,2
1.4736841917037964,2
1.1578947305679321,2
1.1578947305679321,2
1.4736841917037964,2
2.0526316165924072,2
1.5789474248886108,2
1.4210525751113892,2
1.6315789222717285,2
0.9473684430122375,2
1.105263113975525,2
1.4736841917037964,2
1.5263158082962036,2
1.1578947305679321,2
1.263157844543457,2
1.5263158082962036,2
1.3157894611358643,2
1.1578947305679321,2
1.5263158082962036,2
1.263157844543457,2
1.5263158082962036,2
1.2105263471603394,2
1.2105263471603394,2
1.263157844543457,2
1.736842155456543,2
1.263157844543457,2
1.8421052694320679,2
1.5263158082962036,2
1.3157894611358643,2
1.2105263471603394,2
1.5263158082962036,2
0.8421052694320679,2
1.105263113975525,2
1.4736841917037964,2
1.263157844543457,2
1.4210525751113892,2
1.0526316165924072,2
1.3157894611358643,2
1.3157894611358643,2
1.105263113975525,2
2.8947367668151855,2
1.4210525751113892,2
1.1578947305679321,2
1.105263113975525,2
1.5263158082962036,2
1.2105263471603394,2
1.2105263471603394,2
0.6842105388641357,2
1.263157844543457,2
1.3157894611358643,2
1.3684210777282715,2
1.0,2
1.0,2
1.2105263471603394,2
1.0,2
1.263157844543457,2
0.7894737124443054,2
1.3157894611358643,2
1.1578947305679321,2
0.8947368264198303,2
1.4736841917037964,2
1.1578947305679321,2
1.0,2
0.7894737124443054,2
1.4736841917037964,2
1.4210525751113892,2
1.0,2
0.8421052694320679,2
1.4736841917037964,2
1.3684210777282715,2
0.8947368264198303,2
1.2105263471603394,2
1.5789474248886108,2
1.0,2
1.1578947305679321,2
1.0,2
1.1578947305679321,2
1.1578947305679321,2
1.1578947305679321,2
1.3684210777282715,2
1.3684210777282715,2
1.3157894611358643,2
0.8421052694320679,2
1.0526316165924072,2
1.1578947305679321,2
1.263157844543457,2
1.105263113975525,2
1.6315789222717285,2
1.3684210777282715,2
1.2105263471603394,2
1.263157844543457,2
1.3684210777282715,2
1.5263158082962036,2
1.9473683834075928,2
1.4210525751113892,2
1.0,2
1.3684210777282715,2
1.2105263471603394,2
1.0,2
1.1578947305679321,2
1.3157894611358643,2
1.105263113975525,2
1.4210525751113892,2
1.5555555820465088,3
1.5555555820465088,3
1.4444444179534912,3
1.1111111640930176,3
1.0,3
2.222222328186035,3
1.3333333730697632,3
1.5555555820465088,3
1.4444444179534912,3
0.8888888955116272,3
1.5555555820465088,3
1.3333333730697632,3
1.4444444179534912,3
1.3333333730697632,3
1.6666666269302368,3
1.5555555820465088,3
1.5555555820465088,3
1.0,3
1.4444444179534912,3
1.5555555820465088,3
1.0,3
1.5555555820465088,3
1.2222222089767456,3
1.3333333730697632,3
1.6666666269302368,3
1.6666666269302368,3
1.2222222089767456,3
1.7777777910232544,3
1.5555555820465088,3
1.4444444179534912,3
1.8888888359069824,3
1.1111111640930176,3
1.1111111640930176,3
1.1111111640930176,3
1.7777777910232544,3
0.8888888955116272,3
1.5555555820465088,3
2.0,3
2.222222328186035,3
1.4444444179534912,3
1.5555555820465088,3
1.5555555820465088,3
1.3333333730697632,3
1.8888888359069824,3
1.6666666269302368,3
1.7777777910232544,3
1.0,3
1.6666666269302368,3
1.3333333730697632,3
1.2222222089767456,3
1.3333333730697632,3
1.7777777910232544,3
1.1111111640930176,3
1.1111111640930176,3
1.4444444179534912,3
2.6666667461395264,3
1.6666666269302368,3
1.1111111640930176,3
1.2222222089767456,3
1.4444444179534912,3
1.2222222089767456,3
1.6666666269302368,3
1.2222222089767456,3
1.5555555820465088,3
1.0,3
0.8888888955116272,3
1.4444444179534912,3
1.3333333730697632,3
1.3333333730697632,3
1.1111111640930176,3
1.5555555820465088,3
1.0,3
1.6666666269302368,3
1.7777777910232544,3
1.0,3
1.4444444179534912,3
1.1111111640930176,3
1.1111111640930176,3
1.5555555820465088,3
1.6666666269302368,3
1.8888888359069824,3
1.2222222089767456,3
1.8888888359069824,3
1.2222222089767456,3
1.5555555820465088,3
1.8888888359069824,3
0.8888888955116272,3
1.5555555820465088,3
1.2222222089767456,3
1.8888888359069824,3
1.5555555820465088,3
1.6666666269302368,3
1.0,3
1.3333333730697632,3
1.4444444179534912,3
1.6666666269302368,3
1.4444444179534912,3
1.5555555820465088,3
1.0,3
1.7777777910232544,3
1.3333333730697632,3
1.2222222089767456,3
1.3333333730697632,3
1.2222222089767456,3
2.0,3
1.0,3
1.3333333730697632,3
1.0,3
1.1111111640930176,3
1.6666666269302368,3
1.6666666269302368,3
1.1111111640930176,3
1.2222222089767456,3
1.6666666269302368,3
1.4444444179534912,3
1.8888888359069824,3
1.6666666269302368,3
1.5555555820465088,3
2.0,3
2.0,3
1.4444444179534912,3
1.3333333730697632,3
1.7777777910232544,3
0.8888888955116272,3
1.0,3
1.3333333730697632,3
1.7777777910232544,3
1.3333333730697632,3
2.3333332538604736,3
1.3333333730697632,3
1.7777777910232544,3
1.7777777910232544,3
1.7777777910232544,3
1.7777777910232544,3
1.5555555820465088,3
1.1111111640930176,3
1.4444444179534912,3
1.3333333730697632,3
1.4444444179534912,3
1.5555555820465088,3
1.4444444179534912,3
1.4444444179534912,3
1.2222222089767456,3
3.3333332538604736,3
1.3333333730697632,3
1.6666666269302368,3
1.6666666269302368,3
1.8888888359069824,3
1.3333333730697632,3
1.2222222089767456,3
1.7777777910232544,3
1.0,3
2.1111111640930176,3
2.1111111640930176,3
1.2222222089767456,3
1.4444444179534912,3
1.3333333730697632,3
1.6666666269302368,3
2.222222328186035,3
1.7777777910232544,3
1.4444444179534912,3
1.5555555820465088,3
1.2222222089767456,3
1.6666666269302368,3
1.4444444179534912,3
1.5555555820465088,3
1.7777777910232544,3
1.6666666269302368,3
1.4444444179534912,3
2.222222328186035,3
1.7777777910232544,3
1.7777777910232544,3
1.8888888359069824,3
2.3333332538604736,3
1.0,3
1.5555555820465088,3
1.2222222089767456,3
1.2222222089767456,3
1.7777777910232544,3
1.8888888359069824,3
1.6666666269302368,3
1.6666666269302368,3
1.5555555820465088,3
1.1111111640930176,3
1.4444444179534912,3
1.2222222089767456,3
1.3333333730697632,3
1.4444444179534912,3
1.3333333730697632,3
1.4444444179534912,3
1.1111111640930176,3
1.6666666269302368,3
0.8888888955116272,3
1.1111111640930176,3
1.5555555820465088,3
1.2222222089767456,3
1.6666666269302368,3
1.4444444179534912,3
1.5555555820465088,3
1.1111111640930176,3
1.2222222089767456,3
1.6666666269302368,3
2.6666667461395264,3
2.1111111640930176,3
1.8888888359069824,3
2.0,3
1.1111111640930176,3
1.3333333730697632,3
1.6666666269302368,3
1.6666666269302368,3
1.3333333730697632,3
1.3333333730697632,3
1.7777777910232544,3
1.7777777910232544,3
1.4444444179534912,3
1.8888888359069824,3
1.4444444179534912,3
1.6666666269302368,3
1.2222222089767456,3
2.1111111640930176,3
1.6666666269302368,3
1.8888888359069824,3
1.6666666269302368,3
2.1111111640930176,3
1.7777777910232544,3
1.8888888359069824,3
1.3333333730697632,3
2.0,3
1.0,3
1.3333333730697632,3
1.7777777910232544,3
1.5555555820465088,3
1.7777777910232544,3
1.0,3
1.5555555820465088,3
1.5555555820465088,3
1.2222222089767456,3
6.666666507720947,3
1.3333333730697632,3
1.3333333730697632,3
1.4444444179534912,3
1.8888888359069824,3
1.4444444179534912,3
1.2222222089767456,3
0.8888888955116272,3
1.5555555820465088,3
1.7777777910232544,3
1.6666666269302368,3
1.3333333730697632,3
1.1111111640930176,3
1.5555555820465088,3
1.1111111640930176,3
1.4444444179534912,3
1.0,3
1.4444444179534912,3
1.5555555820465088,3
1.0,3
1.6666666269302368,3
1.5555555820465088,3
1.2222222089767456,3
1.3333333730697632,3
1.8888888359069824,3
1.5555555820465088,3
1.1111111640930176,3
1.0,3
1.8888888359069824,3
1.6666666269302368,3
1.3333333730697632,3
1.2222222089767456,3
2.222222328186035,3
1.3333333730697632,3
1.4444444179534912,3
1.0,3
1.2222222089767456,3
1.2222222089767456,3
1.5555555820465088,3
1.7777777910232544,3
1.6666666269302368,3
1.3333333730697632,3
0.8888888955116272,3
1.6666666269302368,3
1.2222222089767456,3
1.4444444179534912,3
1.5555555820465088,3
2.0,3
1.8888888359069824,3
1.1111111640930176,3
1.7777777910232544,3
1.3333333730697632,3
1.8888888359069824,3
2.444444417953491,3
1.5555555820465088,3
1.2222222089767456,3
1.5555555820465088,3
1.2222222089767456,3
0.8888888955116272,3
1.5555555820465088,3
1.5555555820465088,3
1.4444444179534912,3
1.8888888359069824,3
