mean_answer_steps,carries
1.4074074029922485,1
1.685185194015503,1
1.185185194015503,1
1.6666666269302368,1
2.277777671813965,1
1.9259259700775146,1
1.9814814329147339,1
1.8333333730697632,1
2.2407407760620117,1
1.314814805984497,1
1.8518518209457397,1
1.9814814329147339,1
1.7777777910232544,1
2.0370371341705322,1
1.9814814329147339,1
1.7777777910232544,1
1.9629629850387573,1
2.092592477798462,1
1.5925925970077515,1
2.5185184478759766,1
1.7777777910232544,1
1.8333333730697632,1
2.2962963581085205,1
1.4074074029922485,1
1.796296238899231,1
1.9444444179534912,1
2.3888888359069824,1
2.2037036418914795,1
1.703703761100769,1
1.796296238899231,1
2.185185194015503,1
2.0185184478759766,1
2.444444417953491,1
2.0740740299224854,1
1.814814805984497,1
2.2407407760620117,1
2.0370371341705322,1
2.222222328186035,1
1.9074074029922485,1
1.814814805984497,1
2.370370388031006,1
2.6666667461395264,1
1.9629629850387573,1
2.407407522201538,1
1.8333333730697632,1
2.277777671813965,1
1.7407407760620117,1
2.314814805984497,1
1.6481481790542603,1
2.4814815521240234,1
2.055555582046509,1
1.4814814329147339,1
1.4814814329147339,1
1.9814814329147339,1
2.2962963581085205,1
1.814814805984497,1
2.092592477798462,1
1.7407407760620117,1
1.0925925970077515,1
1.703703761100769,1
1.5740740299224854,1
2.1111111640930176,1
1.5,1
1.814814805984497,1
2.3888888359069824,1
1.5,1
2.129629611968994,1
2.1666667461395264,1
1.3333333730697632,1
2.3888888359069824,1
2.592592477798462,1
2.055555582046509,1
2.1666667461395264,1
1.9814814329147339,1
1.7777777910232544,1
1.8518518209457397,1
2.5,1
2.314814805984497,1
1.9259259700775146,1
1.3703703880310059,1
2.5,1
1.7777777910232544,1
2.1111111640930176,1
2.0185184478759766,1
1.9629629850387573,1
2.0740740299224854,1
2.8518519401550293,1
2.4629628658294678,1
2.055555582046509,1
1.7592592239379883,1
2.0740740299224854,1
1.8333333730697632,1
1.9259259700775146,1
1.796296238899231,1
2.4814815521240234,1
1.4259259700775146,1
2.5370371341705322,1
2.0185184478759766,1
2.7037036418914795,1
1.9259259700775146,1
2.222222328186035,1
1.7407407760620117,1
1.4814814329147339,1
2.2962963581085205,1
1.685185194015503,1
1.5740740299224854,1
2.0,1
1.9259259700775146,1
2.222222328186035,1
1.6296296119689941,1
2.1666667461395264,1
1.796296238899231,1
2.0370371341705322,1
2.129629611968994,1
1.814814805984497,1
1.9259259700775146,1
2.0370371341705322,1
2.370370388031006,1
2.129629611968994,1
2.0370371341705322,1
2.1481480598449707,1
2.1111111640930176,1
1.8333333730697632,1
2.2037036418914795,1
2.370370388031006,1
2.2592592239379883,1
2.222222328186035,1
1.7777777910232544,1
1.9074074029922485,1
2.2407407760620117,1
2.1481480598449707,1
1.9629629850387573,1
2.055555582046509,1
1.9629629850387573,1
2.129629611968994,1
2.2037036418914795,1
1.814814805984497,1
2.3333332538604736,1
1.814814805984497,1
2.129629611968994,1
2.092592477798462,1
2.2037036418914795,1
2.3333332538604736,1
2.4814815521240234,1
1.7407407760620117,1
2.407407522201538,1
1.6666666269302368,1
2.0370371341705322,1
2.407407522201538,1
2.370370388031006,1
2.1481480598449707,1
2.3518519401550293,1
1.796296238899231,1
2.444444417953491,1
2.2592592239379883,1
1.6481481790542603,1
2.370370388031006,1
2.4814815521240234,1
1.685185194015503,1
2.461538553237915,2
2.846153736114502,2
2.076923131942749,2
2.076923131942749,2
2.403846263885498,2
2.365384578704834,2
2.557692289352417,2
2.461538553237915,2
2.173076868057251,2
2.346153736114502,2
2.634615421295166,2
3.057692289352417,2
2.423076868057251,2
2.596153736114502,2
3.403846263885498,2
2.403846263885498,2
1.75,2
3.019230842590332,2
2.826923131942749,2
3.346153736114502,2
2.365384578704834,2
2.961538553237915,2
2.730769157409668,2
1.942307710647583,2
2.788461446762085,2
1.634615421295166,2
2.596153736114502,2
1.692307710647583,2
2.538461446762085,2
2.673076868057251,2
2.557692289352417,2
2.442307710647583,2
2.230769157409668,2
2.557692289352417,2
3.096153736114502,2
2.269230842590332,2
2.865384578704834,2
2.288461446762085,2
2.423076868057251,2
1.5961538553237915,2
2.25,2
2.288461446762085,2
2.846153736114502,2
2.326923131942749,2
2.711538553237915,2
2.173076868057251,2
1.5192307233810425,2
2.307692289352417,2
3.115384578704834,2
3.076923131942749,2
2.961538553237915,2
1.6538461446762085,2
2.865384578704834,2
2.307692289352417,2
1.4807692766189575,2
2.480769157409668,2
2.538461446762085,2
2.307692289352417,2
2.884615421295166,2
2.807692289352417,2
2.807692289352417,2
2.307692289352417,2
1.25,2
3.153846263885498,2
3.192307710647583,2
2.730769157409668,2
2.769230842590332,2
2.211538553237915,2
1.807692289352417,2
2.884615421295166,2
2.307692289352417,2
2.346153736114502,2
2.923076868057251,2
2.634615421295166,2
2.692307710647583,2
2.903846263885498,2
2.423076868057251,2
1.673076868057251,2
2.153846263885498,2
1.826923131942749,2
2.0,2
2.596153736114502,2
3.153846263885498,2
2.903846263885498,2
2.288461446762085,2
2.326923131942749,2
2.615384578704834,2
2.903846263885498,2
2.634615421295166,2
2.269230842590332,2
2.211538553237915,2
2.326923131942749,2
2.057692289352417,2
2.576923131942749,2
2.576923131942749,2
1.8461538553237915,2
2.5,2
2.25,2
2.807692289352417,2
3.173076868057251,2
2.576923131942749,2
2.653846263885498,2
2.557692289352417,2
2.75,2
1.807692289352417,2
2.480769157409668,2
2.961538553237915,2
2.903846263885498,2
2.557692289352417,2
2.115384578704834,2
2.096153736114502,2
2.788461446762085,2
1.9807692766189575,2
2.653846263885498,2
1.557692289352417,2
2.307692289352417,2
2.923076868057251,2
2.423076868057251,2
2.769230842590332,2
1.7692307233810425,2
2.673076868057251,2
2.269230842590332,2
2.326923131942749,2
1.923076868057251,2
2.673076868057251,2
2.461538553237915,2
2.307692289352417,2
2.846153736114502,2
2.384615421295166,2
2.480769157409668,2
2.826923131942749,2
2.288461446762085,2
1.807692289352417,2
2.769230842590332,2
2.673076868057251,2
1.884615421295166,2
2.173076868057251,2
2.807692289352417,2
1.865384578704834,2
2.769230842590332,2
2.365384578704834,2
1.7115384340286255,2
2.057692289352417,2
1.384615421295166,2
2.153846263885498,2
2.634615421295166,2
2.365384578704834,2
2.346153736114502,2
2.423076868057251,2
2.961538553237915,2
1.576923131942749,2
2.596153736114502,2
2.653846263885498,2
2.5,2
2.538461446762085,2
2.730769157409668,2
2.038461446762085,2
1.7884615659713745,2
2.25,2
2.076923131942749,2
3.0,2
1.615384578704834,2
2.538461446762085,2
2.461538553237915,2
1.942307710647583,2
2.711538553237915,2
2.653846263885498,2
2.538461446762085,2
2.846153736114502,2
2.538461446762085,2
2.519230842590332,2
2.807692289352417,2
2.557692289352417,2
3.269230842590332,2
2.365384578704834,2
1.826923131942749,2
2.788461446762085,2
2.230769157409668,2
2.519230842590332,2
1.7115384340286255,2
2.288461446762085,2
2.980769157409668,2
3.480769157409668,2
2.307692289352417,2
2.692307710647583,2
2.538461446762085,2
2.692307710647583,2
1.75,2
2.557692289352417,2
2.423076868057251,2
2.769230842590332,2
2.403846263885498,2
1.7884615659713745,2
2.211538553237915,2
2.480769157409668,2
2.538461446762085,2
2.596153736114502,2
2.576923131942749,2
2.019230842590332,2
1.442307710647583,2
1.9038461446762085,2
1.9038461446762085,2
2.384615421295166,2
1.7115384340286255,2
2.480769157409668,2
2.538461446762085,2
1.826923131942749,2
2.423076868057251,2
2.846153736114502,2
1.865384578704834,2
3.057692289352417,2
2.826923131942749,2
2.173076868057251,2
3.173076868057251,2
2.057692289352417,2
2.230769157409668,2
2.461538553237915,2
2.615384578704834,2
2.692307710647583,2
2.634615421295166,2
1.6538461446762085,2
2.75,2
2.326923131942749,2
2.615384578704834,2
2.25,2
2.442307710647583,2
2.634615421295166,2
3.096153736114502,2
2.403846263885498,2
2.403846263885498,2
2.346153736114502,2
2.615384578704834,2
2.480769157409668,2
2.211538553237915,2
2.326923131942749,2
2.769230842590332,2
1.826923131942749,2
2.788461446762085,2
2.653846263885498,2
2.826923131942749,2
1.884615421295166,2
2.807692289352417,2
2.211538553237915,2
1.7115384340286255,2
2.615384578704834,2
2.153846263885498,2
1.807692289352417,2
2.230769157409668,2
2.307692289352417,2
2.192307710647583,2
1.7884615659713745,2
2.634615421295166,2
1.7115384340286255,2
2.365384578704834,2
2.346153736114502,2
2.307692289352417,2
2.538461446762085,2
2.173076868057251,2
3.153846263885498,2
2.403846263885498,2
2.384615421295166,2
2.653846263885498,2
2.442307710647583,2
2.230769157409668,2
3.423076868057251,2
3.230769157409668,2
2.653846263885498,2
2.403846263885498,2
2.307692289352417,2
2.346153736114502,2
2.5,2
2.365384578704834,2
2.557692289352417,2
2.538461446762085,2
2.519230842590332,2
2.442307710647583,2
2.730769157409668,2
2.673076868057251,2
2.788461446762085,2
2.538461446762085,2
2.769230842590332,2
2.365384578704834,2
2.75,2
2.903846263885498,2
2.961538553237915,2
1.75,2
2.384615421295166,2
1.826923131942749,2
2.173076868057251,2
3.076923131942749,2
2.423076868057251,2
2.346153736114502,2
2.884615421295166,2
2.230769157409668,2
2.961538553237915,2
2.826923131942749,2
2.307692289352417,2
2.653846263885498,2
2.615384578704834,2
1.942307710647583,2
3.0714285373687744,3
3.3333332538604736,3
2.309523820877075,3
2.309523820877075,3
2.2142856121063232,3
3.3333332538604736,3
3.2857143878936768,3
2.7142856121063232,3
2.595238208770752,3
2.6190476417541504,3
3.2142856121063232,3
3.904761791229248,3
2.5,3
3.547619104385376,3
4.11904764175415,3
2.642857074737549,3
1.9047619104385376,3
3.357142925262451,3
3.1666667461395264,3
3.952380895614624,3
3.2142856121063232,3
2.857142925262451,3
3.190476179122925,3
2.3333332538604736,3
3.452380895614624,3
1.9285714626312256,3
3.047619104385376,3
1.9047619104385376,3
2.8809523582458496,3
2.952380895614624,3
2.952380895614624,3
2.5714285373687744,3
2.547619104385376,3
3.0,3
3.1666667461395264,3
3.1666667461395264,3
3.452380895614624,3
2.642857074737549,3
2.7142856121063232,3
2.142857074737549,3
2.5,3
2.5,3
3.309523820877075,3
2.5,3
2.9285714626312256,3
2.4761905670166016,3
1.7857142686843872,3
2.642857074737549,3
3.7142856121063232,3
3.547619104385376,3
3.404761791229248,3
1.952380895614624,3
3.357142925262451,3
2.309523820877075,3
1.8333333730697632,3
2.857142925262451,3
2.6190476417541504,3
2.761904716491699,3
3.3333332538604736,3
3.261904716491699,3
3.1190476417541504,3
2.690476179122925,3
1.4047619104385376,3
3.452380895614624,3
3.7142856121063232,3
2.904761791229248,3
3.047619104385376,3
2.6666667461395264,3
2.0714285373687744,3
3.261904716491699,3
2.7857143878936768,3
2.857142925262451,3
3.595238208770752,3
2.952380895614624,3
3.1190476417541504,3
3.5,3
2.357142925262451,3
1.7857142686843872,3
2.6190476417541504,3
2.261904716491699,3
2.047619104385376,3
3.5238094329833984,3
3.2857143878936768,3
3.7142856121063232,3
3.095238208770752,3
2.8333332538604736,3
3.4285714626312256,3
3.5,3
3.2857143878936768,3
2.595238208770752,3
2.642857074737549,3
2.5714285373687744,3
2.738095283508301,3
3.2857143878936768,3
3.5238094329833984,3
2.0,3
3.142857074737549,3
2.2857143878936768,3
3.3809523582458496,3
3.5714285373687744,3
2.690476179122925,3
3.5238094329833984,3
2.7142856121063232,3
3.047619104385376,3
2.095238208770752,3
2.8333332538604736,3
3.095238208770752,3
3.1666667461395264,3
2.904761791229248,3
2.261904716491699,3
2.452380895614624,3
3.595238208770752,3
2.2142856121063232,3
3.2857143878936768,3
1.7619047164916992,3
2.5,3
3.357142925262451,3
2.738095283508301,3
3.309523820877075,3
2.0238094329833984,3
2.9761905670166016,3
3.3809523582458496,3
2.690476179122925,3
2.095238208770752,3
3.0714285373687744,3
2.5714285373687744,3
2.7857143878936768,3
3.142857074737549,3
2.857142925262451,3
2.5714285373687744,3
3.238095283508301,3
2.642857074737549,3
1.9285714626312256,3
3.690476179122925,3
3.404761791229248,3
1.7857142686843872,3
2.142857074737549,3
3.0714285373687744,3
2.1666667461395264,3
3.452380895614624,3
2.6666667461395264,3
1.7857142686843872,3
2.3333332538604736,3
1.6190476417541504,3
2.0238094329833984,3
2.690476179122925,3
3.1666667461395264,3
2.761904716491699,3
2.4761905670166016,3
4.11904764175415,3
1.8095238208770752,3
3.1666667461395264,3
2.642857074737549,3
2.952380895614624,3
3.3333332538604736,3
3.547619104385376,3
2.2857143878936768,3
2.261904716491699,3
2.190476179122925,3
2.238095283508301,3
3.857142925262451,3
1.6428571939468384,3
3.309523820877075,3
3.1666667461395264,3
2.2857143878936768,3
2.6190476417541504,3
3.1666667461395264,3
2.952380895614624,3
3.1190476417541504,3
3.0238094329833984,3
3.857142925262451,3
3.357142925262451,3
2.8333332538604736,3
3.8333332538604736,3
2.761904716491699,3
1.952380895614624,3
3.261904716491699,3
2.5,3
2.952380895614624,3
2.0,3
2.6666667461395264,3
3.8333332538604736,3
3.809523820877075,3
2.761904716491699,3
3.2857143878936768,3
3.5714285373687744,3
3.452380895614624,3
2.0,3
2.5714285373687744,3
2.738095283508301,3
3.6190476417541504,3
3.261904716491699,3
2.0714285373687744,3
2.404761791229248,3
3.357142925262451,3
2.7857143878936768,3
2.8333332538604736,3
2.9761905670166016,3
2.1666667461395264,3
1.547619104385376,3
2.095238208770752,3
2.0714285373687744,3
2.261904716491699,3
1.976190447807312,3
2.761904716491699,3
2.690476179122925,3
2.3333332538604736,3
2.6666667461395264,3
3.690476179122925,3
1.952380895614624,3
3.8809523582458496,3
3.1666667461395264,3
2.8333332538604736,3
3.9285714626312256,3
2.452380895614624,3
2.809523820877075,3
2.7857143878936768,3
3.1666667461395264,3
3.142857074737549,3
3.1666667461395264,3
1.7619047164916992,3
3.0714285373687744,3
2.6190476417541504,3
3.2857143878936768,3
2.595238208770752,3
2.7142856121063232,3
2.9285714626312256,3
3.261904716491699,3
2.809523820877075,3
2.738095283508301,3
2.738095283508301,3
3.1190476417541504,3
3.0238094329833984,3
2.5,3
2.7142856121063232,3
3.238095283508301,3
2.0714285373687744,3
2.738095283508301,3
3.0,3
2.9285714626312256,3
2.0714285373687744,3
3.1190476417541504,3
2.404761791229248,3
2.047619104385376,3
3.1190476417541504,3
3.1666667461395264,3
2.0,3
2.452380895614624,3
2.4285714626312256,3
2.452380895614624,3
2.4285714626312256,3
3.238095283508301,3
1.9285714626312256,3
2.642857074737549,3
2.761904716491699,3
2.7142856121063232,3
2.9761905670166016,3
2.1666667461395264,3
3.761904716491699,3
2.7142856121063232,3
3.0714285373687744,3
2.6666667461395264,3
2.642857074737549,3
2.738095283508301,3
3.6666667461395264,3
2.952380895614624,3
2.857142925262451,3
2.857142925262451,3
2.690476179122925,3
2.7142856121063232,3
2.904761791229248,3
2.595238208770752,3
2.9285714626312256,3
2.809523820877075,3
2.6666667461395264,3
2.8333332538604736,3
3.047619104385376,3
2.7857143878936768,3
3.309523820877075,3
2.857142925262451,3
3.404761791229248,3
2.690476179122925,3
3.5238094329833984,3
3.1190476417541504,3
3.404761791229248,3
2.047619104385376,3
2.4285714626312256,3
1.8571428060531616,3
2.452380895614624,3
3.6666667461395264,3
2.809523820877075,3
2.642857074737549,3
3.095238208770752,3
2.547619104385376,3
3.0238094329833984,3
3.4761905670166016,3
2.6190476417541504,3
2.9761905670166016,3
3.238095283508301,3
2.3333332538604736,3
3.0740740299224854,4
4.814815044403076,4
2.5185184478759766,4
2.592592477798462,4
2.4814815521240234,4
3.4814815521240234,4
3.370370388031006,4
3.592592477798462,4
2.777777671813965,4
3.2962963581085205,4
4.111111164093018,4
3.8888888359069824,4
2.370370388031006,4
3.629629611968994,4
4.518518447875977,4
2.9259259700775146,4
2.185185194015503,4
4.185184955596924,4
3.9259259700775146,4
4.370370388031006,4
2.9629628658294678,4
3.0370371341705322,4
4.333333492279053,4
2.3333332538604736,4
3.7037036418914795,4
2.2592592239379883,4
2.9629628658294678,4
1.9629629850387573,4
3.370370388031006,4
3.185185194015503,4
4.0740742683410645,4
2.777777671813965,4
2.814814805984497,4
3.0740740299224854,4
3.1481480598449707,4
3.4814815521240234,4
4.0740742683410645,4
3.185185194015503,4
3.2592592239379883,4
3.185185194015503,4
3.1481480598449707,4
2.9629628658294678,4
3.5185184478759766,4
2.5185184478759766,4
3.407407522201538,4
2.2962963581085205,4
2.0,4
3.222222328186035,4
3.555555582046509,4
4.296296119689941,4
3.222222328186035,4
2.0740740299224854,4
3.555555582046509,4
2.407407522201538,4
1.814814805984497,4
2.629629611968994,4
2.6666667461395264,4
3.2592592239379883,4
3.777777671813965,4
3.7037036418914795,4
3.8888888359069824,4
2.7407407760620117,4
1.6296296119689941,4
3.9629628658294678,4
4.0,4
2.9259259700775146,4
3.592592477798462,4
2.7037036418914795,4
2.0740740299224854,4
3.370370388031006,4
2.9629628658294678,4
3.0740740299224854,4
3.5185184478759766,4
3.1111111640930176,4
3.8888888359069824,4
3.9259259700775146,4
2.407407522201538,4
2.0,4
2.6666667461395264,4
2.407407522201538,4
2.1111111640930176,4
3.814814805984497,4
3.629629611968994,4
3.7037036418914795,4
3.222222328186035,4
2.8888888359069824,4
3.8518519401550293,4
3.777777671813965,4
3.5185184478759766,4
2.6666667461395264,4
3.185185194015503,4
2.555555582046509,4
3.222222328186035,4
3.1481480598449707,4
3.370370388031006,4
2.222222328186035,4
3.3333332538604736,4
2.814814805984497,4
3.9259259700775146,4
3.6666667461395264,4
3.222222328186035,4
4.259259223937988,4
3.0,4
3.370370388031006,4
2.222222328186035,4
3.6666667461395264,4
3.407407522201538,4
4.0740742683410645,4
2.814814805984497,4
2.555555582046509,4
2.6666667461395264,4
3.777777671813965,4
2.814814805984497,4
3.0,4
1.9629629850387573,4
2.8518519401550293,4
3.2592592239379883,4
3.407407522201538,4
3.407407522201538,4
2.222222328186035,4
3.370370388031006,4
3.1111111640930176,4
3.407407522201538,4
2.185185194015503,4
3.4814815521240234,4
2.9629628658294678,4
2.9629628658294678,4
3.1481480598449707,4
3.222222328186035,4
2.6666667461395264,4
3.2962963581085205,4
3.370370388031006,4
2.0740740299224854,4
3.444444417953491,4
4.481481552124023,4
2.0,4
2.7407407760620117,4
3.444444417953491,4
2.1111111640930176,4
4.111111164093018,4
2.7037036418914795,4
2.0740740299224854,4
2.2592592239379883,4
1.7407407760620117,4
2.629629611968994,4
3.222222328186035,4
3.6666667461395264,4
3.222222328186035,4
2.777777671813965,4
3.7037036418914795,4
